time [s],XSens_Hand_Right_QX,XSens_Hand_Right_QY,XSens_Hand_Right_QZ,XSens_Hand_Right_QW,XSens_Foot_Left_QX,XSens_Foot_Left_QY,XSens_Foot_Left_QZ,XSens_Foot_Left_QW,XSens_Foot_Right_QX,XSens_Foot_Right_QY,XSens_Foot_Right_QZ,XSens_Foot_Right_QW,XSens_LowerLeg_Right_QX,XSens_LowerLeg_Right_QY,XSens_LowerLeg_Right_QZ,XSens_LowerLeg_Right_QW,XSens_LowerLeg_Left_QX,XSens_LowerLeg_Left_QY,XSens_LowerLeg_Left_QZ,XSens_LowerLeg_Left_QW,XSens_UpperLeg_Right_QX,XSens_UpperLeg_Right_QY,XSens_UpperLeg_Right_QZ,XSens_UpperLeg_Right_QW,XSens_UpperLeg_Left_QX,XSens_UpperLeg_Left_QY,XSens_UpperLeg_Left_QZ,XSens_UpperLeg_Left_QW,XSens_Pelvis_QX,XSens_Pelvis_QY,XSens_Pelvis_QZ,XSens_Pelvis_QW,XSens_Sternum_QX,XSens_Sternum_QY,XSens_Sternum_QZ,XSens_Sternum_QW
14.82,-0.028924261074357915,-0.060872915614117395,0.08763775205413363,0.9938699611522814,-0.007628014349030265,0.00940453273918923,-0.15442239394819565,0.9879307123520136,0.004785614646229675,-0.08255000082431245,0.07164229745076571,0.993996970051891,0.025030845149267032,-0.05574838669897605,-0.06439868026833448,0.9960513963402048,0.004167290001228628,-0.04532936033833848,-0.23679950691846194,0.9704915642644898,0.06613186003759963,0.05784526623893067,-0.021851721474443662,0.9958930688233141,0.05149552507802463,-0.08806039392239791,0.15673770249062874,0.9823578118675139,-0.04302792294407548,0.02429207051900681,0.31803987982171844,0.9467888508004334,0.0027556211959652507,0.0035501416220958004,-0.11391736704832989,0.9934800634794155
14.83,-0.02983738195800395,-0.06112438016862093,0.08726021554638547,0.9938607526055613,-0.004975869113701153,0.008338516868734559,-0.13006644690749694,0.9914577294327038,0.0036735697153597595,-0.08306098457691417,0.07021613821877286,0.9940608993720165,0.024860960062410037,-0.05801572252050096,-0.0668690582143367,0.9957633442031932,0.0033847003864140995,-0.04963849095442845,-0.21663478752177012,0.9749840680003233,0.06567207312505026,0.057732273414643126,-0.026080596796493466,0.995828281325939,0.05237420661494064,-0.09050390164827844,0.1611104335912604,0.9813813807363223,-0.04355205067546402,0.023686381177018857,0.3194134460466009,0.9463177186935336,0.0026476199649564103,0.0052018271721396645,-0.11470464696383942,0.9933824918265337
14.84,-0.030024464959758357,-0.061569459325585635,0.08779988294580882,0.9937801133736465,-0.003064715141314761,0.005242460362561527,-0.10665971876472141,0.9942770381153737,0.0018257384358371653,-0.08213797702304568,0.06903961951304825,0.9942251004411522,0.025270372382264084,-0.05884221165949918,-0.0697518138477243,0.995506748782565,0.0029712103960401696,-0.053400748852367765,-0.19624123266826862,0.9790959659459473,0.06500409870512561,0.058284669818349275,-0.03038323023768746,0.9957179438656432,0.05261584216632325,-0.09269531606196724,0.16472361517497927,0.9805637573034127,-0.04405912934449252,0.023100558982779525,0.3205618480573601,0.945920323740926,0.002537954570045693,0.006820676548206509,-0.11601994911552263,0.9932202215849498
14.85,-0.030976850086677443,-0.06252356142919896,0.09011208703677309,0.9934842982125051,-0.0027322696044590473,0.0013116669612865531,-0.08407272609783727,0.9964550120096086,0.0001372577456568436,-0.08234950806879589,0.06966092953972096,0.9941659290967483,0.025679649495931725,-0.058263363812644964,-0.07272478900424209,0.9953175579197274,0.0027791619103600222,-0.05500797344745977,-0.1758064124959028,0.9828827521335392,0.06463415114400192,0.05938880092904834,-0.03469083322561226,0.9955360078471381,0.05161531951936241,-0.09411546039419531,0.1675664636337301,0.9799998056994648,-0.044562799158703564,0.022500569033135416,0.32125688552167675,0.9456753643979727,0.0024263338421647716,0.008382192650195904,-0.11738869652763213,0.9930477056405724
14.86,-0.0315339014934187,-0.06215881165116957,0.08845207615963144,0.9936388304679767,-0.002901343786647026,-0.0035205721961430875,-0.060965497742927394,0.9981294484487474,-0.00040981651233279465,-0.08303024014181422,0.06722914595249611,0.9942766482256922,0.025801367396804685,-0.05639076122391057,-0.07575647324119972,0.9951961255205422,0.002785650129025392,-0.05530209194399873,-0.15550161825258982,0.9862824978173352,0.06479944953659748,0.06107495386205965,-0.03891792894669839,0.9952669371364655,0.049262254496797,-0.09427209521943813,0.16960526097358758,0.9797551009282428,-0.04511720235287935,0.021819984129060922,0.32141199143892824,0.9456123191370337,0.002325054816113524,0.00993596948904827,-0.11828384160175315,0.992927390822887
14.87,-0.03260037126436945,-0.062322173647585286,0.08878494950394107,0.9935644897070588,-0.0024650957234089443,-0.008637218805651312,-0.03771756688535621,0.9992480707525166,-0.001922883166864009,-0.08320146358187512,0.066755270379449,0.9942924885840823,0.025859021003412308,-0.05306083199872134,-0.07861764963311899,0.9951558291576816,0.003912674248966422,-0.056028134441865086,-0.13526098730854438,0.989216864213052,0.06523592096288164,0.06348104688535436,-0.04295332821130692,0.9949218275312066,0.04602037432350544,-0.09315803349106265,0.1709283726656428,0.9797893637721721,-0.04580387103960395,0.02112033596751826,0.3211185057053613,0.9456948990556956,0.002125751134452819,0.011529077575087362,-0.11836770690159659,0.992900623182018
14.88,-0.03513287814184554,-0.06178090345489018,0.08829858989354392,0.9935553129366174,-0.0012696942054272462,-0.01369066478386621,-0.015551632300303413,0.9997845269392784,-0.005330451349906479,-0.08283910090323643,0.06487957871277368,0.9944344673813367,0.02680546297103349,-0.049841660574804575,-0.08164157339907015,0.9950537319758059,0.006643008871023935,-0.05787466174192688,-0.11493751368492595,0.991663129247692,0.0657657694951149,0.06654146059790372,-0.04687648166795051,0.9945097752413736,0.042581603704397425,-0.09122215537643606,0.17156669730907192,0.9800154048630544,-0.046648111987867724,0.0203801545015287,0.32065270033307514,0.9458279170756001,0.0018369170368469148,0.013113653109007733,-0.11766396054016681,0.9929651807731923
14.89,-0.03718541843408715,-0.06137893137523098,0.08964207195719717,0.9933852074469085,-0.00012954179028643042,-0.017915833395598824,0.004602358044836413,0.9998288975785272,-0.010012512268974788,-0.0811474907731498,0.0632774765820819,0.994641038413703,0.028004406104638252,-0.046518287210204165,-0.08503176017876533,0.9948976841638825,0.009735652849866246,-0.05906521960734463,-0.09463347368505745,0.993710733842914,0.06637493097223851,0.06997830887543807,-0.050677842171168594,0.9940468606349696,0.039568061848660595,-0.089091685420304,0.17159671459847722,0.9803323964908631,-0.04759666664078885,0.01969609052986771,0.3201598719833138,0.9459620910555313,0.0013859353077697104,0.014703574193804761,-0.11646747640760326,0.9930846947911817
14.9,-0.04103388652655918,-0.06177712348637751,0.09379947214163276,0.9928249927334755,0.0006928136038056308,-0.020936019728127028,0.023065128148391397,0.9995144836122947,-0.015369920542288834,-0.08001578401004507,0.06350536047604201,0.9946498424282737,0.029082552621595356,-0.044380490147541335,-0.08857535150979327,0.9946552087694474,0.011464774246892993,-0.05876899283704096,-0.07447197167337567,0.9954238744713066,0.06733279126743871,0.07361245199475258,-0.05446674298409219,0.9935194391858474,0.03704732417622952,-0.08722398106394008,0.17100789193876073,0.9807016742075033,-0.04861737928112467,0.018949191054839307,0.31993098678269016,0.9460028764683841,0.0008732772834905839,0.01613945638155824,-0.11522305727382373,0.9932081364985725
14.91,-0.0452597777455567,-0.06095802157134378,0.09432250651634974,0.9926424013152992,0.001222889325158155,-0.022360160521111113,0.04037628207624094,0.9989335731713438,-0.02008825451580523,-0.07885851438703795,0.06063307474401372,0.9948373872077106,0.029973384996404614,-0.04288868072583564,-0.09230895676862036,0.994354672014842,0.011105083158485924,-0.058179125363392335,-0.054747816813316856,0.9967419641282138,0.06875181392952451,0.07737748767799282,-0.05815641442757963,0.992926857297641,0.03499702485263061,-0.08575159123429033,0.1698056513891505,0.9811156474180595,-0.04983854270075344,0.018024683548853556,0.3200651273613788,0.9459120174157708,0.0003625391233261361,0.017597904897564753,-0.11429554755444953,0.9932908487033538
14.92,-0.0488814547342378,-0.060849474974703444,0.09698137501818341,0.9922210225942354,0.00197420042642113,-0.022616620942886842,0.05800764691010915,0.9980579661972316,-0.026140194738187544,-0.07659044351981763,0.05927394383758583,0.9949558752841384,0.030809730943024756,-0.0403010017457055,-0.09586213395182241,0.9941011221257695,0.009386301698465667,-0.05909885224892579,-0.03592783310880213,0.9975612331137329,0.0702621232176546,0.08154661740384805,-0.06162559191394656,0.9922780203411711,0.03307540132760104,-0.08456821260725415,0.16789371752858634,0.9816139438994659,-0.05127069943092555,0.01673417266678842,0.3204980237636881,0.9457125882680173,-0.00019331442400690596,0.01902607008975734,-0.11393461230076068,0.9933060331067906
