time_s,yaw,pitch,roll,label,subject_id,scenario,source_file
188.68,2.53652523348183,15.296493087427544,10.882039876097899,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
188.70000000000002,2.166149590746013,15.267748832125884,11.012870179680824,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
188.72,1.625841274401374,15.169247167454596,11.131858132600495,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
188.74,0.8773258022301315,14.923542515094377,11.221014146358925,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
188.76,-0.09174074288320284,14.532788025316691,11.07690313967367,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
188.78,-1.4021451168274113,13.941287961514337,10.653250732354747,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
188.8,-3.1500683504891436,13.168397786972482,9.952035951634816,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
188.82,-5.437003089024264,12.317449401643762,8.934480643789323,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
188.84,-8.460968727252773,11.534289554634464,7.585473228653856,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
188.86,-12.618721562720049,11.046103431634762,5.889822417273239,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
188.88,-18.227604946034837,10.932976620240968,3.982613016540637,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
188.9,-25.913483585984835,11.348089856420849,1.7247913127964416,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
188.92000000000002,-36.17324586763016,12.635505780301465,-1.2354021053967483,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
188.94,-46.26277849918838,12.043376141180252,-3.876932621252977,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
188.96,-54.3276963373378,10.940268284078359,-5.780310362892406,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
188.98,-60.24069667176042,11.53726647518169,-6.265139164457534,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.0,-63.1436245524643,12.358491458464753,-5.620983604734521,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.02,-61.66165516216357,12.631066217133178,-3.545849865944839,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.04,-57.88632120144992,15.360634200253974,-1.2573066077552817,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.06,-53.35264261242271,18.707689241300898,0.7780153643368544,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.08,-47.701963473574224,20.273622553362387,1.6723262121510174,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.1,-40.86715573705935,21.358081433517835,1.7598585236502067,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.12,-33.555498002219196,22.27920761541318,1.1895726333951826,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.14000000000001,-26.275282354053115,22.657732402764104,0.28065375550320076,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.16,-18.96520054091281,22.690198763836143,-0.6666630201568777,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.18,-11.658327551035459,22.564149182882765,-1.5273132977623078,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.20000000000002,-4.736496972343664,22.05823830507626,-2.0477853231311895,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.22,1.6684239958250937,21.12146510163148,-2.2116161485331323,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.24,7.625663863333432,19.775126010463957,-1.8974373027649665,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.26,13.022919582757329,18.248481675813146,-1.2499682270217731,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.28,17.40799292494477,16.812683616966588,-0.20281106080201913,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.3,20.635681753997922,15.818737127712506,0.9919705377466554,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.32,22.560752856178635,15.465767647295866,2.135080307288631,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.34,23.056075584412604,15.857068303766178,3.41340799716357,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.36,22.809397063872606,17.07234398031493,4.651156433181366,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.38,20.145854184260156,17.496038761823907,4.5504876995229875,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.4,17.09694849461548,17.451157429785574,4.327397349603965,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.42000000000002,13.74643258531098,17.18077283435619,5.026586559409421,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.44,10.71041098446356,16.567221953859836,5.771299727605819,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.46,7.356042668707533,15.459690126916922,6.1314957232974105,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.48,6.171404005077762,15.264555028533588,7.549303561569156,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.5,5.215230985615598,15.263237952130442,9.041256474293622,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.52,4.866218299390367,15.293413145961376,9.557467995194198,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.54,4.586842389372776,15.333266670246712,9.575745295911679,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.56,4.508076550618394,15.342536710101054,9.662016070253898,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.58,4.29090520151061,15.214660620034826,9.657225999463629,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.6,4.182655522903287,15.241329896042808,9.394591636098813,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.62,3.9813162555734443,15.231357193537354,9.089728532328442,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.64000000000001,3.7612257198760815,15.237986313675577,8.771021225785207,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.66,3.5330268662599784,15.22608018631978,8.508975196579552,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.68,3.214889045170569,15.206148343612156,8.21438023805051,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.70000000000002,2.858821316449954,15.17692754319712,7.966961251931799,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.72,2.4151855957430404,15.127845582996468,7.697614418187859,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.74,1.8242779126623154,15.034857313457271,7.433749425484477,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.76,1.018512688037913,14.837583710748712,7.223826816793284,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.78,-0.012956622042228628,14.50532434409659,7.067119807201965,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.8,-1.3935259642815143,14.00429173323661,6.859274419939401,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.82,-3.1458289841732157,13.409341469876995,6.529261336673388,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.84,-5.372924189496333,12.714752781641327,6.010746540388779,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.86,-8.195092730750403,12.020456386752524,5.213861361860685,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.88,-11.730601478432327,11.50864959085211,4.090409620418869,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.9,-16.348321762261108,11.390433426511688,2.5971735027944525,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.92000000000002,-22.3802091526178,11.710539446442912,0.7505686311854386,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.94,-30.57048115206382,12.214869936393395,-1.547732015792651,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.96,-40.76072998782382,12.983418029688195,-4.565205139746365,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
189.98,-50.807735755049315,12.541669067047692,-7.026142906440119,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.0,-59.395333751636166,12.03005821951755,-8.91762109623783,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.02,-64.92690476776723,12.358992256529866,-8.82601286569084,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.04,-66.67677491564274,12.679817857727873,-7.4157825027353494,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.06,-64.95486321161695,13.383536486873188,-4.457720750393284,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.08,-60.77209564152942,15.925667047685485,-1.5003715124525665,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.1,-54.90354217973692,18.18176620718965,1.3126409623582862,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.12,-48.7086438374645,19.312489122751806,2.514165807897543,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.14000000000001,-41.8530240749468,20.672662605895294,2.6407507839401867,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.16,-33.97710174719612,21.506900253510548,1.9509191868579845,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.18,-26.251883073830168,21.610344717092797,0.9437322171104728,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.20000000000002,-18.785956559962113,21.819828309149518,-0.1468825833842975,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.22,-11.46410387756779,21.873746054100295,-1.1295592973352115,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.24,-4.660695280660843,21.42078885311422,-1.753488024372801,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.26,1.5869293229454784,20.63448320676564,-2.083866482194432,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.28,7.54491144959781,19.579182188438192,-2.0258939339807522,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.3,12.855839116540267,18.34068660549776,-1.6546342158253176,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.32,17.275869463044607,17.359970976809283,-0.8578531616740943,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.34,20.630563235024432,16.723142894549685,0.12575184334433534,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.36,22.8267068396268,16.28986906748408,0.9413041195828686,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.38,23.447304412592878,16.07489806247548,1.8294462062435664,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.4,23.059722907756587,16.201510617693092,2.842728990515374,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.42000000000002,20.190609426260302,15.323320828710496,2.1911687635826858,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.44,17.28701837295365,14.906217794471264,1.3858583547312537,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.46,14.152437609594514,14.449676495625244,1.6086237754021133,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.48,11.151259166215182,13.680088764725548,2.3384451650354654,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.5,8.396981164774143,13.241724344352596,2.1615865816238347,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.52,7.627165436768669,13.61799272316988,3.494363979042022,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.54,6.705253451446323,13.329414772291525,5.074397783294261,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.56,6.099935314263037,13.298896951106574,5.6770908802914,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.58,5.778312717751571,13.670959653320043,5.496956932296159,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.6,5.450490316502281,13.59726596328631,5.866784992404233,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.62,5.174270749230149,13.594167207965018,6.020612164580481,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.64000000000001,5.0004109002481805,13.701949788983347,5.9583760121082125,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.66,4.798062175102222,13.739695292154806,5.9865048451779135,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.68,4.556391249041025,13.757624092801468,6.030236307053206,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.70000000000002,4.3367167173081835,13.806385164783478,6.07267846144369,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.72,4.077883153992708,13.851673377649831,6.138643346874821,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.74,3.7814921348709745,13.93232577421943,6.2319731832332135,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.76,3.3915105126166254,13.9796109085375,6.357920421402431,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.78,2.9271532300055867,14.036567050298416,6.415020281440202,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.8,2.2739290853199003,13.947589971457313,6.512458336923807,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.82,1.4015561668644936,13.717939735711472,6.50196991912718,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.84,0.24463160300145717,13.321244656883973,6.310744118790411,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.86,-1.3495700318221284,12.740576622891119,5.931336257127648,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.88,-3.4530109397789985,12.074912677444878,5.299673957978496,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.9,-6.253675893675644,11.396276859240096,4.371250887252647,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.92000000000002,-9.913751002263922,10.92962619053422,3.1303118863980006,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.94,-14.839944913606985,10.852182742971667,1.4344500741731039,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
190.96,-21.29752138082595,11.209501187657617,-0.6110668806888663,0,darryl,NG - marche normale,xsens_imu_data_segment_registered_darryl_ng.csv
