time [s],XSens_Hand_Right_QX,XSens_Hand_Right_QY,XSens_Hand_Right_QZ,XSens_Hand_Right_QW,XSens_Foot_Left_QX,XSens_Foot_Left_QY,XSens_Foot_Left_QZ,XSens_Foot_Left_QW,XSens_Foot_Right_QX,XSens_Foot_Right_QY,XSens_Foot_Right_QZ,XSens_Foot_Right_QW,XSens_LowerLeg_Right_QX,XSens_LowerLeg_Right_QY,XSens_LowerLeg_Right_QZ,XSens_LowerLeg_Right_QW,XSens_LowerLeg_Left_QX,XSens_LowerLeg_Left_QY,XSens_LowerLeg_Left_QZ,XSens_LowerLeg_Left_QW,XSens_UpperLeg_Right_QX,XSens_UpperLeg_Right_QY,XSens_UpperLeg_Right_QZ,XSens_UpperLeg_Right_QW,XSens_UpperLeg_Left_QX,XSens_UpperLeg_Left_QY,XSens_UpperLeg_Left_QZ,XSens_UpperLeg_Left_QW,XSens_Pelvis_QX,XSens_Pelvis_QY,XSens_Pelvis_QZ,XSens_Pelvis_QW,XSens_Sternum_QX,XSens_Sternum_QY,XSens_Sternum_QZ,XSens_Sternum_QW
15.13,-0.04749361096595747,-0.1882663648434433,0.2712252022043696,0.9427284988135496,-0.025670627520810924,0.022290738430569987,-0.009238629688127747,0.9993792020971787,0.08186198015270435,-0.13642847871364266,0.1316919282539397,0.9784391255638334,0.03417036868117445,-0.01496597606734185,0.10923857604140765,0.9933153270583264,-0.05849901371087454,0.0022390780411223905,-0.15931527429031064,0.9854904846329994,-0.03516432757565809,0.007467020001334399,0.18779534697356703,0.9815501114734434,0.005095109549273757,-0.022448421961068794,-0.07519617545751102,0.9969030260796193,0.02045711142410122,0.006014523226835126,0.008335266741426189,0.9997378933654986,-0.009248549647308223,-0.0696977001062756,-0.11518885226305317,0.9908522711502646
15.14,-0.056603651097184224,-0.18233549094007517,0.2733139949655063,0.9427880226127744,-0.023027771763055066,0.021756547151380104,-0.014074955326149774,0.9993989543802042,0.07655926420764109,-0.13015059368523793,0.12808728861566948,0.9802005654571164,0.03286762670169882,-0.008290090205901046,0.10872428346025383,0.9934938468382329,-0.05584140274878367,0.00850339360524199,-0.16608041878071936,0.9844931307702779,-0.035576025272401945,0.012089227249289299,0.1881795537488409,0.981415637006676,0.004688688163906495,-0.02325697438932034,-0.07848021913883056,0.9966333250245435,0.021548278750673628,0.009250356565754412,0.013485161572978788,0.9996340595456121,-0.007992957490452965,-0.0646978514261153,-0.11375673029885541,0.991367594267189
15.15,-0.06554486483943499,-0.17511644157629644,0.2734755398990687,0.9435301964747863,-0.021640617550522125,0.0207379602387574,-0.019244913725199594,0.9993654256441321,0.06922506909745116,-0.12495132278193333,0.1270688216887375,0.9815541611638832,0.03138282371145017,-0.0007566392770005002,0.10698662678017783,0.9937647647019388,-0.05315240448033974,0.013009462493880046,-0.17303986385032336,0.9833935027760964,-0.03625881434601362,0.01692875066121613,0.18757056093708338,0.9814356832992266,0.004621315354667665,-0.02408852225478262,-0.08140552181717693,0.9963792087140553,0.022672009582660215,0.012328692137331156,0.018832169314889794,0.9994895360785735,-0.006906937188840667,-0.05922224818722294,-0.1122476974968362,0.9918898497035744
15.16,-0.07409949086913774,-0.167222879226931,0.27123146648309787,0.9449758016507184,-0.022062325027114443,0.01964630891050141,-0.02667677250383685,0.9992074990558116,0.06069849473832932,-0.12042147176135004,0.1269430908761281,0.982700266385507,0.02980168449500228,0.006901325208188994,0.104337929180291,0.9940713394148328,-0.05145630522698173,0.015157719220017303,-0.18029678795036785,0.9821484411509368,-0.03685454005003889,0.021484875842269498,0.18588199182975534,0.9816455715283114,0.004654018605445748,-0.02557612651628133,-0.08381435282167557,0.9961422368940729,0.023781346719495146,0.01543584754055161,0.023847967985707822,0.999313492644758,-0.005989403148762637,-0.05376505882274901,-0.11075153011551975,0.9923746994340288
15.17,-0.08199574173600738,-0.15944919988160347,0.26784015922891286,0.9466331391296785,-0.023794488519876998,0.01855436125257227,-0.0353191671520073,0.9989204745255125,0.05367667446429231,-0.11591801713743846,0.12376233164900545,0.9840552388896574,0.028213150666504247,0.014402900518160844,0.10093670162046504,0.9943884335872548,-0.050308054586193106,0.015732414195680028,-0.1881847124856077,0.980718157665105,-0.03703819145339285,0.025525980224948362,0.18315495664749257,0.982054407129703,0.004812413133819988,-0.026659202553215973,-0.08586146847789453,0.9959387209210594,0.024963727240990618,0.018715380199305978,0.02800328395295619,0.9991207949763047,-0.005025654554251323,-0.04873702907474813,-0.10908516772269136,0.992824189358912
15.18,-0.08819789896573013,-0.1524263778999443,0.2631949508359683,0.9485334721520304,-0.026690784258676076,0.016922656971994077,-0.04486637515444972,0.9984929814961974,0.04886485238101301,-0.11169800520876122,0.11724269656036589,0.9855911586136614,0.027179723115030377,0.020915786941570504,0.09664888601193596,0.9947274930053239,-0.049487142311004303,0.014754341077836623,-0.19678246986853346,0.979086304529733,-0.036878017151599614,0.02881995565908756,0.17957727063803416,0.9826298519162588,0.005332717980905106,-0.026229501776553983,-0.08776172851333079,0.9957818307058242,0.02614339491621154,0.022079259491395938,0.031090339970292643,0.9989306382142347,-0.0038432433674483726,-0.044416243995205405,-0.10659431722717863,0.993302611636881
15.19,-0.09029900596951256,-0.1456214232685887,0.25715759503289487,0.9510575492172101,-0.029820512837461836,0.014539915426564212,-0.05368440638196395,0.9980066695092349,0.04651167385917173,-0.10792218785681881,0.10854317634624674,0.9871209877374116,0.026836458148049327,0.026996473572768846,0.09158054520301363,0.9950698461258997,-0.04880645245195168,0.013024909210649612,-0.20610719527521795,0.9772246957557371,-0.03640038296778984,0.03130358842655227,0.17516961612111165,0.9833670235773628,0.006600517409984028,-0.024809862705380582,-0.08928634869301362,0.9956750734147813,0.02722867094993494,0.025326558540421335,0.03345046748470188,0.9987483322318259,-0.0022418343405552275,-0.04078815049910837,-0.10265720009682568,0.993877658580739
15.2,-0.0843025594860281,-0.13514339818308668,0.2455349302519069,0.9562122873179489,-0.03390961151808833,0.011048079068725458,-0.06497176743081907,0.9972495914426335,0.043705117164922466,-0.1062347100151052,0.09971842269865325,0.9883624260847332,0.02788532010871144,0.0343415994674564,0.0855865419626432,0.9953481839554077,-0.048580930458486826,0.010694156827552766,-0.2158577259133439,0.9751568952579146,-0.03447590498257704,0.03266893959891219,0.1697150722284609,0.9843479804518336,0.008598180238465146,-0.023907482040678604,-0.0903404410548799,0.995586816058284,0.028087123385776444,0.028447328996670424,0.036342767617767266,0.9985394665283633,-0.0004354797296068774,-0.03748062788041111,-0.09806778633249164,0.9944735904864141
15.21,-0.0803624576271744,-0.12391536428741295,0.22249760948776492,0.963681312296689,-0.038355493090862024,0.007228759971892594,-0.07889320826102593,0.9961186991866521,0.04390490414186223,-0.10889391339767591,0.08331605088639867,0.9895821899579278,0.03342644381655408,0.0426261406225696,0.07737492651377255,0.9955294097797374,-0.049017244617667655,0.007635382697355512,-0.22605410202426396,0.9728507355289198,-0.02987806262851899,0.03320896063028453,0.16295040560338606,0.9856224589674865,0.010707088855324677,-0.024127474918611388,-0.09063198765555228,0.9955345629438989,0.02833916113686808,0.03189640159749387,0.04223905274831076,0.9981960598670562,0.0013003447385925152,-0.034406362679055884,-0.09390689555090134,0.9949854301841561
15.22,-0.07932964640786645,-0.12383082360151125,0.22969754031331213,0.9620871968283273,-0.045055839075585434,0.0037950192098028168,-0.09909905683363136,0.9940497704486817,0.0477117608444837,-0.10854973258260393,0.05527315965364757,0.9914057803216938,0.04241436366330711,0.046813303084028444,0.06703618618579353,0.9957488067535222,-0.05110766971929389,0.0040081161071202085,-0.237022143851305,0.9701507328375663,-0.024388275880406197,0.03251480729350074,0.15584849831667588,0.9869443980684448,0.011566423510681654,-0.024869773559824046,-0.08998736597075727,0.9955651591814068,0.027778566082950623,0.03640328321027572,0.052159854617099904,0.9975883428570177,0.0026374895539293536,-0.03225243265510669,-0.0904947747882582,0.9953710463805461
15.23,-0.0726750419849768,-0.1301099234137055,0.2619867501435391,0.9534949862746991,-0.05564625383600416,0.00429773116043905,-0.12081554255739974,0.9911047515865581,0.03288047242375661,-0.10329717454506294,0.04504655528079464,0.9930857848753711,0.04471999752204634,0.04534602980497504,0.05935622925697888,0.9962031406550311,-0.054581883974453974,0.0003651388601087135,-0.24919753796571187,0.9669132699923194,-0.022744492376688994,0.02933151441086093,0.15054000499741862,0.9879069071649765,0.011087009346749747,-0.024971991196037588,-0.08804825863048193,0.9957414232779461,0.02552513162008058,0.03547588926440931,0.0508854000006779,0.9977477662232314,0.003329588592652248,-0.031299175278801925,-0.08772427759912452,0.9956473906892853
15.24,-0.07256373694178124,-0.12730944892863155,0.2559307993017159,0.9555240626291507,-0.0686656195995721,0.007885734125499385,-0.1440810384443096,0.9871491793255558,0.005256409703464192,-0.09568843195193698,0.038206346862277064,0.9946639478773965,0.03727553384759136,0.04047568064543676,0.05825494583065279,0.9967841366810236,-0.058341816710823224,-0.0018657233431783552,-0.26214180823149225,0.9632623857892568,-0.025924527497114627,0.024608064613705027,0.148695904233279,0.9882367581173384,0.012443413439433977,-0.023778490388308628,-0.08465972498149518,0.9960484304605304,0.024291677484745453,0.03658432534907685,0.044008613611177236,0.9980655005918961,0.0032627965650271484,-0.030992176687296598,-0.08486241143945523,0.9959052215283537
15.25,-0.08650456822541117,-0.11478614731059245,0.22129337138766939,0.9645570713242453,-0.0823860666896314,0.014181005549775291,-0.17091987955957655,0.9817320560460217,-0.009523666632843016,-0.08862171999385245,0.02231800344824936,0.9957697511178384,0.029428006629230116,0.035886629136719084,0.05772148654288053,0.9972534142665613,-0.062399252100067505,-0.0012431056582468784,-0.275324978196935,0.9593231699518844,-0.025401866236219605,0.01858373746353207,0.14575994461022523,0.9888192091787193,0.01827591418077622,-0.020853691819349887,-0.08019176074315809,0.996393695286794,0.023090075905888997,0.04202992555351619,0.03612267900118629,0.9981961159082936,0.002698835119052251,-0.030705855186682895,-0.0814543513493571,0.9962003088699131
15.26,-0.08892002241357998,-0.10248142916712881,0.1770492463283595,0.9748047756676159,-0.09716181262108402,0.022938894921729583,-0.20070080899592907,0.9745524996306433,-0.007812690855961507,-0.08951173663045651,0.015537374028207734,0.9958339223360976,0.028605528397961724,0.03370834047619538,0.051949939053474774,0.9976706246851988,-0.06439289283612355,0.004038197251854904,-0.28839460226609054,0.9553354393609262,-0.022117753562169735,0.010587463795536422,0.14109863412978355,0.9896918136644614,0.026944646793707,-0.016641569346808834,-0.07458860077584614,0.996711384911971,0.022706742169957685,0.0444937606811064,0.02856929466786155,0.9983428792367182,0.002256193260196951,-0.030008495676716034,-0.07794846565871061,0.9965031040998549
15.27,-0.06599477590449834,-0.09562040800799215,0.14803121344953388,0.9821345055390115,-0.11354125159013027,0.033229134112169864,-0.23319177545084513,0.9652076484858505,-0.0015902416909034374,-0.09606153709326169,0.02033342585060106,0.9951664202613664,0.0329146473584608,0.02962486494943604,0.04286016941445677,0.9980991930884224,-0.06313248667123385,0.01393460524205233,-0.3017271235391869,0.9511996945038529,-0.02225325844771957,0.0016124643850444244,0.13626621832684266,0.990420976246953,0.035652799033593544,-0.01220648627275656,-0.06738432167802148,0.9970151617733485,0.022862357567037844,0.0417381052021971,0.023739825630628722,0.9985848305775703,0.0024503468824020884,-0.029134614137725185,-0.07585559637821387,0.9966900714652009
15.28,-0.04447496703935336,-0.09308214272974319,0.1325199333262026,0.9857972201639175,-0.12835554476838734,0.04297532748040317,-0.26544090324918374,0.9545779707480266,0.000543216818888026,-0.0961368951437075,0.02271543203028524,0.9951087435327323,0.03589147285043457,0.02283343204690976,0.034714083032702,0.9984915467828381,-0.05820327068563993,0.027036433114111757,-0.3145766813586327,0.9470601470399596,-0.023753248650165936,-0.00851287098878493,0.1300031784581224,0.9911924574959584,0.04227534593366704,-0.008909133890610498,-0.05890993547835005,0.997327951057948,0.02320752674461827,0.03756393732071592,0.022813276904216882,0.9987641942481993,0.00355215878163595,-0.028745888216054824,-0.07541471356186508,0.9967314969725007
15.29,-0.03451081969913628,-0.09411456460810387,0.12542506056028338,0.9870258386869971,-0.14073962622243028,0.04821891985844574,-0.30275164821910966,0.9413866011788503,-0.0004830544387291469,-0.09249581568644118,0.021190237432029427,0.99548745073782,0.035639143512912336,0.015577323887951357,0.028933952900521358,0.9988243212896383,-0.051414661975585634,0.04176680224682796,-0.32648260687994873,0.9428791938360308,-0.02371551279350699,-0.01991078186435498,0.12209883594698996,0.9920347823936826,0.0465366569121824,-0.009240370905727933,-0.049323149160971295,0.9976553423230926,0.02359499641074494,0.03642832985300701,0.02527920792681925,0.9987378107266642,0.005102067436121009,-0.02887983298677776,-0.07649931029130844,0.9966382391216421
15.3,-0.03380371644510344,-0.09370351120397016,0.11580229879402176,0.9882645335822624,-0.15129895082341147,0.04956571696048305,-0.34627546323902125,0.9245242942943843,6.189254407643063e-05,-0.09045953226098914,0.019486750821809076,0.9957094635157612,0.034985697012522375,0.008112509181280904,0.023522367144164565,0.9990780181964104,-0.04627914321065063,0.054775494997564365,-0.3378725922307023,0.9384561777039807,-0.023949821423888965,-0.029506226854301952,0.1138522397310749,0.9927705959277825,0.049642808822254386,-0.013480102149171558,-0.03898011283079117,0.9979150410641097,0.023944216769803718,0.03945780923493022,0.029467415227980496,0.9984995879886193,0.006417057023801102,-0.029150874749495223,-0.07883955914536205,0.996440350344293
15.31,-0.04054826547564802,-0.08857457232461233,0.09969856777963873,0.990237637583584,-0.16166570078771514,0.053723290249179975,-0.39300932692929946,0.9036158908630362,0.0014065102542956953,-0.088710990035948,0.019526381037687446,0.9958650021058667,0.03629446712729999,-0.0015262101397344034,0.01751517022145328,0.9991864696595268,-0.04252290050108944,0.06390638301787248,-0.3484735224461811,0.9341702100241147,-0.024672661620809395,-0.03623437633395814,0.10605995535521424,0.9933929814581358,0.05245048477828698,-0.01882722370194042,-0.028098993543208304,0.9980505642782127,0.024132603295454982,0.04422277290822515,0.03346774554732587,0.9981692611087919,0.007265340595313127,-0.029219649654401395,-0.08177310711373098,0.9961960579389353
15.32,-0.05042927258618618,-0.08195087870839904,0.08555716071064678,0.9916758110372976,-0.1766173005981458,0.0700549038649204,-0.42971757422965706,0.8827465355197267,0.002094230971724148,-0.08837629470499235,0.02267326951056227,0.9958268763096099,0.039197306519447105,-0.011854189087837023,0.011202046838724057,0.9990983752910988,-0.03829535390513294,0.07008329502998759,-0.35770423751358976,0.9304136048510048,-0.024664613040425443,-0.04101313468764817,0.0988140579932681,0.9939544061925387,0.05512254572635355,-0.020397359706456456,-0.017247033234240216,0.9981222332531565,0.024038984138003462,0.047374493075663715,0.03538199950904601,0.9979608703542332,0.007544271870131984,-0.028695524143018743,-0.08478109050079206,0.9959577388371473
15.33,-0.05687924040823672,-0.07769720786915613,0.0737468356012892,0.9926173986681452,-0.18804781233219886,0.09521930095608508,-0.43746096356031694,0.8741848833990369,0.00229040045432638,-0.08801727346691134,0.02291682456930784,0.9958526662056337,0.04161551913542453,-0.02094837383068869,0.005607980735638441,0.9988983255331885,-0.03282593374581986,0.07525028221116892,-0.36574563051510384,0.9270868281126443,-0.02329847177109056,-0.04479983013828704,0.09167006434243709,0.9945082984752645,0.05608824614324471,-0.016388270132997672,-0.0067335113856031885,0.9982685976584873,0.023758049312449837,0.04744523688374182,0.033523764287873216,0.9980283872805843,0.007283275752123411,-0.02788179539695837,-0.08699528932712022,0.995791835181757
15.34,-0.0527415451977043,-0.07803623658539169,0.06467735140669445,0.9934513150651935,-0.17721321965692452,0.1029805559042205,-0.4158447031001584,0.8860381835948299,0.0018002238685808636,-0.08748535681535297,0.021986279648068832,0.9959215205246598,0.04298899607441423,-0.028198491154153148,0.0004517135728352473,0.9986774190237763,-0.02714486926391404,0.0766526697584318,-0.37335004116195203,0.9241197276629899,-0.022152642208359982,-0.04732791484296954,0.08466652449372843,0.9950381442688305,0.05408186416371632,-0.009338165857336633,0.0030983661622867274,0.9984880323539801,0.023478813373700558,0.04691511348559818,0.029184882285281,0.9981963534772058,0.006687889848619941,-0.027037265488995193,-0.08815987405486886,0.9957168749252371
15.35,-0.045760019253969525,-0.08115187540938629,0.0605022839975769,0.9938107804740761,-0.15527541177433346,0.10414103582900405,-0.38248248799162626,0.9048487926358243,-4.5029552552394714e-05,-0.08672368749530819,0.02282728603281578,0.9959708404425963,0.04364500005690896,-0.030976821557492366,-0.004478446930577986,0.9985567054550872,-0.026842662317212163,0.06462860758306445,-0.37994198876160723,0.9223593116229019,-0.022039712824020143,-0.04759970559011684,0.07838731716500393,0.9955420370803244,0.049083079280902144,-0.003718984862637361,0.012438839395797329,0.9987103162350841,0.023529697175781687,0.04791401053961893,0.0240355523705453,0.9982849759297533,0.00574297258261975,-0.026113359539275544,-0.08881316738576846,0.9956893752664008
15.36,-0.044987743940031605,-0.0833987737789687,0.0624798788746945,0.9935376249358421,-0.12985511435823074,0.10010778172197765,-0.3542673384585503,0.9206577725817616,-0.001892045826249605,-0.08631726480131213,0.02464692966975105,0.9959609825779652,0.044051155655316476,-0.03103735728081426,-0.009456203273859277,0.9985022575628449,-0.036130259682908006,0.03729870384900916,-0.3848705840657351,0.9215085699804042,-0.022126079353781473,-0.04532132228555591,0.0726783443207311,0.9960794509603722,0.042639538776114205,-0.0026629125112518255,0.02140231859581087,0.9988577072779893,0.023976658589549536,0.0501613954290855,0.01971532769064765,0.9982586138398895,0.0044358770712151635,-0.025088350390967337,-0.08904200425995779,0.9957019730555118
15.37,-0.04976619008834779,-0.08280515423429932,0.0637614073450605,0.9932779649673608,-0.10508326466405986,0.08997546494094953,-0.3445562163088523,0.9285165248928693,-0.0021948919805283846,-0.08632922738562761,0.024149097913694843,0.9959715196822393,0.044323896757031085,-0.031238708158311698,-0.014161733166669924,0.9984282551102949,-0.05211244733758865,0.0036602106203022008,-0.38742703702631537,0.9204190277649156,-0.02219389470858929,-0.0410613414725956,0.06737401906322114,0.9966354091790055,0.03694233948708365,-0.006577883311628292,0.03088154074649147,0.9988184647099203,0.02482570402614803,0.05205175219071614,0.017227504388875207,0.9981871130234119,0.0029744688815597636,-0.023427251202199698,-0.08878625005835472,0.995770715695414
15.38,-0.05320843089399341,-0.08165569674647172,0.06359194215914174,0.9932055552417515,-0.08760930621290415,0.0861316537226385,-0.34936597507288364,0.928896852806204,-0.0021262472385714377,-0.08639726972603902,0.024219021168365225,0.9959640705719323,0.04468194389074969,-0.031210525053334028,-0.019002276375171,0.998332780443776,-0.06772947242151311,-0.02354745021481622,-0.3883934088670358,0.9186995134985803,-0.022089629575979597,-0.035556599441954995,0.06234366741512967,0.9971765358423513,0.03372990725486892,-0.014128360549968518,0.041324992536204065,0.9984763030621362,0.025905175315830448,0.05252767766548204,0.016329502907361102,0.9981498446153894,0.0019311920553916411,-0.020880929199846108,-0.08781164273105897,0.9959163482410905
15.39,-0.05312358989070934,-0.08090967267741325,0.060365730629958037,0.9934724392905266,-0.07770500856752054,0.09562346930456916,-0.35172443431372735,0.9279590540904098,-0.002724891169799848,-0.08619248049545696,0.023717920366120068,0.9959924153966533,0.04546335218092549,-0.0314855198624725,-0.02388991642787767,0.9981838595872667,-0.07424250326857977,-0.035704712598085005,-0.3867911591499768,0.9184801703957035,-0.021811539808416925,-0.030410096038536796,0.05731190236753801,0.9976546640181294,0.0341938855625467,-0.023199616861504752,0.05223093002834957,0.9977797782657196,0.027045762716383218,0.0519721017755178,0.01583118367685005,0.9981567016152896,0.0019863315342451278,-0.01701378850112658,-0.08615460769938947,0.9961345135372227
15.4,-0.051321799669956626,-0.08099937987668816,0.058825769339088986,0.9936522038419143,-0.07298489365808805,0.11532400483536953,-0.340500133285918,0.930286643158291,-0.002623302708295805,-0.08640172920987241,0.024173093272180313,0.9959636143123398,0.0462162591353031,-0.03200166424278987,-0.028873105288570435,0.9980011496327174,-0.06904360006598419,-0.03258540672755993,-0.38282193485387395,0.9206620111382158,-0.021568512834554986,-0.026330305785836138,0.05227005265553883,0.9980527820945729,0.037473893601317906,-0.03074707076681859,0.06287305549563532,0.9968436707078299,0.028123254559712575,0.05139207163353615,0.014434462670215188,0.9981781323058553,0.0024515904918325226,-0.012501511211042444,-0.08353224959035177,0.9964236374152693
15.41,-0.050616736318047674,-0.08107952157016034,0.05934188999092397,0.9936511446573029,-0.07018707663092656,0.13615573307985052,-0.31643942747081594,0.9361631691993844,-0.0023326678464184736,-0.08668944264720314,0.023938947113024495,0.9959449914555298,0.0468503856882429,-0.03330238347243197,-0.0335297511769341,0.997783417582158,-0.056974264581024135,-0.021264367314244685,-0.377076770168955,0.9241833526184756,-0.021353202558347505,-0.02319665360135531,0.047229442341219285,0.9983863659817969,0.0407793474048678,-0.03414915527262431,0.07288303114038712,0.9959211534008046,0.029201420344455234,0.05149599166298276,0.011861459170590923,0.9981757088202743,0.0029563303348752873,-0.008531930503932531,-0.08026815915071084,0.9967324058639728
15.42,-0.05066639704859402,-0.08109454363235777,0.06057844701337339,0.9935727668171174,-0.06763328774844625,0.14744787202809634,-0.2892361303812622,0.9434125949470865,-0.0017632045204329094,-0.08709844958822434,0.024049959117781947,0.9959078022867276,0.0476542047741271,-0.035693599135312525,-0.03822472635232442,0.997493816543944,-0.04509531109958656,-0.00990323464398669,-0.36892730698171966,0.9283108213436024,-0.021098810287724354,-0.021484366489913642,0.041987226612659925,0.998664275421098,0.041924103092982924,-0.03252123723656708,0.08208405775675214,0.9952120106643801,0.030254880804857134,0.05214032387126578,0.008843574630196017,0.9981421842612622,0.003401081222523729,-0.006269277456311121,-0.07731248167278865,0.9969813985146807
15.43,-0.0505906148267628,-0.08071495321810854,0.05958480755762938,0.9936676188377929,-0.06049346876465945,0.14609519092527998,-0.2649201329056195,0.9512171458750069,-0.001393605781215973,-0.08755730524893557,0.023361665709319093,0.9958845358452744,0.048636391911667166,-0.038652816557398786,-0.042918483852550204,0.9971451573857205,-0.03838165623135364,-0.003379226961315154,-0.3585171003668349,0.9327276762456655,-0.020860117889909723,-0.020866646085580146,0.03667108904928262,0.9988917207539053,0.0407582162970684,-0.027365659535284505,0.09076658683266438,0.9946614073126737,0.031326384362517085,0.05296764043477195,0.006146229553674609,0.9980858232495933,0.003628812917834185,-0.006147377368648838,-0.07585893700690226,0.9970930062659539
15.44,-0.049976522437417126,-0.08048630637435725,0.05830448917627751,0.9937931818206285,-0.048066109740372814,0.13711313669455094,-0.2432441198841589,0.9590213422974427,-0.001195472145428672,-0.08796880369218231,0.023421110101035564,0.9958471328597333,0.04951637417533804,-0.041697613006854956,-0.04765914865700365,0.9967637851102678,-0.037501628888137406,-0.002065108766431187,-0.347176334753527,0.9370474671774245,-0.02087341844454216,-0.02108240237639455,0.03135357409751779,0.9990679587014041,0.03850447935472054,-0.020745391414679726,0.0990265337439857,0.9941231208554225,0.032376653764716705,0.05357935786626134,0.004180816475322035,0.9980298219368189,0.003589849832327588,-0.0077544896539740275,-0.07648252674722172,0.997034304309911
15.45,-0.05006889807055212,-0.08026550557146159,0.05852442541149139,0.9937934622906377,-0.03503219242770309,0.12389680554766515,-0.22154992909050175,0.9666115848616683,-0.0009228088480260355,-0.088605493960072,0.02318777209460482,0.9957964360697473,0.05039404753338763,-0.04557759112098378,-0.052247309330752584,0.9963198993438342,-0.03985789030345645,-0.004929503515849943,-0.33411316485960446,0.9416769306100387,-0.02084349355631974,-0.02210884891777948,0.02588660736768349,0.9992029979613201,0.0359495381066897,-0.013058506396616317,0.10697507217659043,0.9935257621488326,0.033483641738891054,0.053945868371498416,0.0030249097271299345,0.9979777246725947,0.0034205960993380496,-0.010006091560252667,-0.07904264005475899,0.9968151477115438
15.46,-0.049400366694440284,-0.08021352507334131,0.058165832667410905,0.9938521671133339,-0.024026561806544153,0.11052665200190703,-0.19834237024322127,0.973584556004925,-0.00016096032381587855,-0.0893037925669142,0.022203134306682373,0.9957569118775421,0.05098197913154918,-0.04941229094780767,-0.056742174701497144,0.9958612297490371,-0.042452518929104996,-0.009609709684622523,-0.31920083485988177,0.946686993753007,-0.02061066640469756,-0.0237141728149748,0.0202132925618031,0.9993018869400111,0.03336761082453668,-0.004842942846109298,0.11409478938189628,0.992897541284272,0.03454682553431874,0.05399290040875162,0.002666752430290908,0.9979399641172947,0.0032158927667983173,-0.011904432894812609,-0.08271809140240705,0.9964966933542272
15.47,-0.04858544197629045,-0.08012372276237718,0.05735039925989683,0.9939469681946803,-0.01726140141543886,0.10062598421305194,-0.17366439666710054,0.9794984087034455,0.0003315985674932631,-0.09020918321326438,0.021719410900950975,0.9956859246250805,0.05143992469941641,-0.053485096888796275,-0.06116749800864228,0.9953651670342283,-0.04281660437023859,-0.013839631395168304,-0.3023739017032714,0.9521266861934858,-0.020402539926596998,-0.025295920604052266,0.014591140594303815,0.9993652742523599,0.03137012348024852,0.003019160313966044,0.12056205728239792,0.9922054174250756,0.03555273705873013,0.05387142067545292,0.002678394662003862,0.9979111679523763,0.0028917729970165257,-0.012998240292944071,-0.08651880530826639,0.9961612217539143
15.48,-0.0477682342197108,-0.08000864271980124,0.055883317459845816,0.9940794071498253,-0.016582361187866723,0.09643619997698766,-0.14969637535844502,0.9838780817946791,0.00044800471964107086,-0.0908611371928179,0.020740063062186388,0.9956474791933015,0.051743026146650516,-0.05705705795521158,-0.06571015220121776,0.9948614613504615,-0.0413339281419337,-0.016977016858506885,-0.2838472747113347,0.9578277569176472,-0.02035968195029654,-0.027009324886581507,0.009096410191015326,0.999386429286335,0.0295316772560255,0.009606636333388614,0.1264949302283337,0.9914810261438859,0.0363939303939497,0.05352952542383227,0.0025945919994904594,0.9978994637891815,0.0026258677176876216,-0.013123174807929051,-0.08964579116453514,0.9958837880135285
15.49,-0.04769381346999679,-0.0801602006204398,0.05662510985318314,0.9940287920011649,-0.02116409314151456,0.09732882528732092,-0.12602863662253733,0.9870136593182245,0.0010061226655987965,-0.09189900456644505,0.0207432772761669,0.9955517450764286,0.051994496808119045,-0.060592208545027205,-0.07020182102571197,0.9943323694268333,-0.04008751393777266,-0.0210611144955188,-0.2635849387151774,0.9635727272837332,-0.020307118219802776,-0.028674397582802793,0.0038106891891885757,0.9993752441004199,0.02779742398019143,0.014362511633849601,0.1320507980072339,0.9907490137392445,0.037098921058889955,0.05289425698789055,0.0016765949421464754,0.9979093429081448,0.002189905287129222,-0.012233693534819855,-0.09155631872813785,0.9957223415984404
15.5,-0.04727284410371002,-0.0802728718914211,0.0568074988634632,0.994029402141369,-0.027961922492626162,0.10028577420421944,-0.10237684031408897,0.989282506137696,0.001769748595468246,-0.09280021734510091,0.019578388024661112,0.9954906701586744,0.05199160917278263,-0.06389160423454979,-0.07467049716757192,0.9938003080783927,-0.04101843368096738,-0.027387246672476023,-0.24186722826530554,0.9690550400825124,-0.020319495639782793,-0.030208462546970384,-0.0012770327085096077,0.9993362477539552,0.026230034290796213,0.016644339010479563,0.13749552180897592,0.9900151174413881,0.0376272136894648,0.05203719634700139,-0.00020181895830384197,0.9979360111026254,0.0016706589882101996,-0.010638949246404503,-0.09217728843835211,0.9956843722554002
15.51,-0.04659061010390591,-0.08028505411310553,0.055925213036643176,0.9941106556530855,-0.03296448377913376,0.10179016487595466,-0.0775610597665285,0.9912297347999577,0.002165570718284049,-0.09362151079523515,0.01874435512235248,0.9954290392443497,0.051857857467547376,-0.06708024192756326,-0.07896504958308366,0.9932650827982207,-0.04425949475791694,-0.0359507953467017,-0.218853597379923,0.974090211608545,-0.020396624023775147,-0.0315622568026931,-0.006083191771879605,0.9992751355116468,0.02485253027440881,0.015843516089021827,0.14275141580527953,0.9893196490631756,0.038067486969464305,0.05117676152747141,-0.002558483238394249,0.9979605501616329,0.0010562629838116594,-0.008506204412660676,-0.09211628128712558,0.9957113635571457
