time [s],XSens_Hand_Right_QX,XSens_Hand_Right_QY,XSens_Hand_Right_QZ,XSens_Hand_Right_QW,XSens_Foot_Left_QX,XSens_Foot_Left_QY,XSens_Foot_Left_QZ,XSens_Foot_Left_QW,XSens_Foot_Right_QX,XSens_Foot_Right_QY,XSens_Foot_Right_QZ,XSens_Foot_Right_QW,XSens_LowerLeg_Right_QX,XSens_LowerLeg_Right_QY,XSens_LowerLeg_Right_QZ,XSens_LowerLeg_Right_QW,XSens_LowerLeg_Left_QX,XSens_LowerLeg_Left_QY,XSens_LowerLeg_Left_QZ,XSens_LowerLeg_Left_QW,XSens_UpperLeg_Right_QX,XSens_UpperLeg_Right_QY,XSens_UpperLeg_Right_QZ,XSens_UpperLeg_Right_QW,XSens_UpperLeg_Left_QX,XSens_UpperLeg_Left_QY,XSens_UpperLeg_Left_QZ,XSens_UpperLeg_Left_QW,XSens_Pelvis_QX,XSens_Pelvis_QY,XSens_Pelvis_QZ,XSens_Pelvis_QW,XSens_Sternum_QX,XSens_Sternum_QY,XSens_Sternum_QZ,XSens_Sternum_QW
5.76,-0.0528717392227083,0.0270227215890938,-0.04132899870724016,0.9973796998011045,0.04013888011425593,0.13137031968928836,-0.15836276872834856,0.9777790869560461,-0.01564802370460433,-0.04337622778577274,-0.06786030561437069,0.9966286274932812,-0.004376115805448293,-0.002776188081430743,-0.007900494346161272,0.999955361293333,-0.018986170748250666,-0.03612867828122821,-0.2638380428159616,0.9637031343152376,-0.037507519856434815,0.1844029176009117,0.05739218123533946,0.9804564689304369,0.043724082374389274,-0.06132693753600594,-0.005085182040734495,0.9971466052073712,0.1043157305833833,-0.012932266233765562,0.10427871540636062,0.9889777218704744,-0.01497128577886328,-0.0582161937708026,-0.16781272877604392,0.9839845646379347
5.77,-0.05267680142169548,0.027247450362456405,-0.03860065950619429,0.9974932180854222,0.041658675830464606,0.14065991630137636,-0.1574775151387732,0.9765654995441215,-0.013604751297773804,-0.04313340979356742,-0.06743701500335819,0.9966978823641309,-0.003026467417103577,-0.000460945151071355,-0.01041425050492722,0.9999410839699315,-0.017132926415142982,-0.03749150391034991,-0.27342747656528227,0.9610089828020005,-0.03647343092966579,0.18631241373839022,0.054784151352013796,0.9802836681715316,0.04602735890004215,-0.05562750695251033,0.0032060518172825113,0.9973849727836689,0.1054893048356048,-0.01071485599310673,0.10607797210312478,0.9886883544680986,-0.014232226818043078,-0.055283014864186866,-0.16728303094963182,0.9842548549759004
5.78,-0.052988394747775974,0.028364594896841594,-0.038306601293455034,0.9974569083803754,0.0677355057986686,0.14847207920865493,-0.14847262737505773,0.9753583043528182,-0.01067970529422349,-0.04235274252052526,-0.06849214682479368,0.9966950460994324,-0.0018826737806082509,3.268992946034075e-05,-0.012829453060167606,0.9999159262682946,-0.016199064835263302,-0.03494260444021035,-0.2786311073629836,0.9596256096536168,-0.03532998636695499,0.188543226631942,0.052278627757893874,0.9800358099754716,0.046323553311025216,-0.052844941972317455,0.011535136222162378,0.9974610173580315,0.10631961881033863,-0.009231439874169262,0.10824262301690078,0.9883797113135695,-0.014087476697387372,-0.05203827779959619,-0.1671969087095868,0.9844484518561197
5.79,-0.05154382479859057,0.02917697190269622,-0.03751364682158079,0.9975393048586443,0.09871580631879018,0.15149108746685877,-0.13949298464591883,0.9735745206380009,-0.007584268410980808,-0.04210101119959652,-0.06783155522034735,0.996779245292071,-0.0007175127265851289,0.0007840502603276116,-0.014938096818771235,0.9998878555638675,-0.01774288455406338,-0.02895101949121416,-0.2794291329571385,0.9595657289487483,-0.03423544167212191,0.19012029333110003,0.049716734027981116,0.9799032885722969,0.04446890978307004,-0.054514468487745556,0.02012120408693024,0.9973193199443677,0.1068502739912839,-0.0080778598276784,0.1106762110260519,0.9880630260471793,-0.014825484959437392,-0.048942005054103566,-0.16789179514857913,0.9844781512348505
5.8,-0.05000853348637847,0.030416719719001888,-0.03981425329099574,0.9974912505756419,0.11862221570958563,0.15688474504997393,-0.1330379065780911,0.971399434900017,-0.00410730493824385,-0.041690769205577016,-0.06899090994773631,0.9967373095022454,0.00044699676868181423,0.0008405306052946902,-0.016826571387194324,0.9998579700125124,-0.020372044492701857,-0.026317542503849618,-0.2778828448642756,0.9600382759504344,-0.0330855840218039,0.19118532748908804,0.04733477046125359,0.9798535269050199,0.042335649881772436,-0.057901662770046505,0.028286545953139373,0.9970230496410766,0.10763679697920137,-0.0072740181135660924,0.11390284594790256,0.9876171071227503,-0.016191978241607872,-0.04586064133077614,-0.1688596022958246,0.984439462907623
5.81,-0.046979081574952244,0.031261444287369815,-0.04064136295658443,0.9975790533148101,0.12514271109247574,0.16978671945768017,-0.12873224246952816,0.9689890512823098,-0.0013057229960337369,-0.04132171823611866,-0.06830288270836779,0.9968076679596719,0.001558726234294427,0.0015662547759874219,-0.018832192332554343,0.9998202167142116,-0.022089216242366302,-0.03024562193121611,-0.27554109851388925,0.9605594057160397,-0.03232044389611431,0.19111440698302684,0.04514730162401822,0.9799961191280067,0.042347159687304424,-0.05965112665763421,0.03505728327303307,0.9967042931804836,0.1087181817691163,-0.006729068922142312,0.11795128421807584,0.9870271379934623,-0.01809020098794706,-0.04188777422522369,-0.16907478925263905,0.9845465324898809
5.82,-0.04608984032606411,0.03180996695436508,-0.040550319959373554,0.9976068986190265,0.12800512829396277,0.1869935434043071,-0.12334710705931881,0.9661436710115348,0.0019167593101637181,-0.04142366885490184,-0.06894129611039344,0.9967584980239524,0.002999761031109379,0.0007704949112583518,-0.020802686415183843,0.9997788035406929,-0.021295376058396025,-0.0340916740275995,-0.2708543459754595,0.9617807379994329,-0.03186118628332524,0.1903416776910249,0.042982462698278726,0.9802588527744989,0.045038735714879506,-0.05848588390337732,0.040655494596522165,0.9964426950047646,0.11019738396780311,-0.006378790258740616,0.12227788722320881,0.9863386669383473,-0.02010469647844065,-0.03548605055800541,-0.16802307470940156,0.9849389766683535
5.83,-0.04387905758750102,0.03238132754066558,-0.04119985111629246,0.9976615910216913,0.13542578086894583,0.2022164171009257,-0.11506463312181986,0.9630828150971451,0.004372954958895642,-0.04104805158002919,-0.06863123093906201,0.996787684949107,0.0038063824934860607,0.0007566685806825362,-0.022592086360305692,0.9997372337463785,-0.01878813043221545,-0.02906173680741274,-0.26117327609384783,0.964671416319052,-0.0313652322509673,0.18922791264585256,0.04077498088245376,0.9805847338275118,0.04891059727414593,-0.055293936870686435,0.04574011749914031,0.996221951008304,0.11176408566384621,-0.006304680525413728,0.12576020729015208,0.9857248147538618,-0.02185599385801236,-0.02637813331753191,-0.16618770855320786,0.9854989371587344
5.84,-0.043015632061274726,0.03289220244785398,-0.041413279966404,0.9976736433618574,0.14726358892406527,0.21479711306484642,-0.10496372319100322,0.9597698955531446,0.006775826054460561,-0.04112258879885448,-0.06900474582368707,0.9967453867089471,0.005559040989944332,-0.0008070567277536065,-0.024814252020289355,0.9996762969178493,-0.017245664710134206,-0.010150179484378805,-0.2481069534431386,0.9685259421194173,-0.03053380805368147,0.18803480455569727,0.038276748668760886,0.9809411243050167,0.05193590219008412,-0.05190839822739816,0.05064437542839888,0.9960137185273279,0.11329836091856371,-0.006671866068767435,0.1271383472439061,0.9853703914145256,-0.022625979876440466,-0.015913183840459786,-0.1659297296132694,0.9857495424524214
5.85,-0.04085074739231817,0.03311336841486015,-0.04177822212320878,0.9977421016605117,0.15602958770009628,0.22519277409032884,-0.09530619126559678,0.9570055967266261,0.009257958655399745,-0.041126513355722455,-0.06839947117855667,0.9967669800124954,0.006323828416452513,-0.00212308289079051,-0.026681768102944533,0.9996217209345237,-0.018204596695069693,0.01846056355659386,-0.23323566800908782,0.9720745462261099,-0.030005717580003234,0.18646467704800096,0.03589244592754628,0.9813471931234287,0.05283237355553472,-0.04944302614936149,0.0555040901101542,0.9958330299054786,0.11456245238473653,-0.007125711434071541,0.12574339167365217,0.9854000548967713,-0.023961080511269932,-0.004469647409700025,-0.16641141932463838,0.9857551056885907
5.86,-0.039370775861160646,0.03345354792272288,-0.04219884111410533,0.9977725492055286,0.15806837789268072,0.2337502746083881,-0.08757795912744477,0.955356110623652,0.01162983122879449,-0.04125148119352923,-0.06893417346801499,0.9967001264438624,0.007659852054734776,-0.003468922994607449,-0.02853590147969308,0.9995573998357965,-0.02127570799603283,0.046186421222078104,-0.2155208766071255,0.9751742974927409,-0.029780309749036254,0.1846252164011661,0.033557798253078294,0.9817843636952465,0.05191433199447655,-0.04718216186274383,0.06018154189422843,0.9957193016863529,0.11568071605641755,-0.007392932603666493,0.1221524077805406,0.985719080546587,-0.026436711611078013,0.007684682410713572,-0.16595850062134287,0.9857483563298267
5.87,-0.03677907862215976,0.034038890040200276,-0.04441698318199519,0.9977553732982583,0.15690368320295256,0.24109847761888753,-0.07978725115756052,0.954403873022277,0.014319596114359484,-0.04101024069213896,-0.06888818806805128,0.9966782464116468,0.008424621104402934,-0.004055277666445785,-0.030448083003696995,0.9994926186439275,-0.02179740305984213,0.06413550750858014,-0.19673779979012138,0.9781133615436433,-0.02970227898140782,0.18288777848516963,0.03147610766787725,0.9821807826210767,0.05078983427252953,-0.044499716783118634,0.0646569813220005,0.9956202301616405,0.11654290465211108,-0.0073376891130134125,0.11759032435265049,0.9861726143593567,-0.029388910246655874,0.0196110529384806,-0.16465591841126495,0.9857180768806572
5.88,-0.03459161643602852,0.03450273879099595,-0.04556759065089686,0.9977657920426694,0.15597961141398922,0.24650575831452337,-0.07143712110827447,0.9538354206406283,0.016854747747643173,-0.041407049000563884,-0.06904280675344587,0.9966114913079392,0.00962791546805044,-0.004685882046296127,-0.03250983114743439,0.9994140566511728,-0.020307010681150046,0.07225520427063567,-0.17879569574628956,0.9810193219073745,-0.029520750363876178,0.18162256766143697,0.029266110734214666,0.9824893195228706,0.0503523124029923,-0.04149216426589225,0.06895318193351453,0.995484054940835,0.11719777004584851,-0.006999455015538809,0.11368625405404768,0.9865551814089897,-0.03145574036752419,0.02984997098595049,-0.1625852018298721,0.9857411261462152
5.89,-0.03158370523394095,0.03467237506318303,-0.04708472605359557,0.997789218494383,0.15533894043215382,0.24976063392228237,-0.06178229559193639,0.9537674702355633,0.01957301081584698,-0.04124537391974457,-0.06878656435813624,0.996586235577046,0.01002623813651158,-0.004925052478213796,-0.03453410948860915,0.9993410897630227,-0.020805639765098336,0.07433691023223393,-0.16102404814089097,0.9839270323816751,-0.029420397822748988,0.18099496403157042,0.0271797012725094,0.9826680655368317,0.0502980855889257,-0.0384771003088028,0.07337683761264624,0.9952916432081015,0.11766021691910057,-0.006354247785087885,0.11189829664544904,0.9867089074785345,-0.032223227771323346,0.036975204047793093,-0.16000483822081532,0.9858970279007601
5.9,-0.029886494971342548,0.0349498328689799,-0.04712882995601869,0.9978297349687146,0.15448081575312297,0.2526135407030539,-0.050558588267733136,0.9538164948091903,0.021500598638087842,-0.04129677005063756,-0.06946181607532476,0.9964975449789661,0.01110518615069555,-0.0055855707493359524,-0.03671681853498696,0.9992483932819864,-0.024319210961409828,0.07406940906695095,-0.14319778985046305,0.9866188177815329,-0.029242297962353756,0.18075646990334548,0.02492953699814128,0.9827769354146547,0.049926432601102806,-0.03589610293377396,0.07814554615222702,0.9950437652377235,0.11807232787937352,-0.005628987231505057,0.11279899579272767,0.9865615168047279,-0.031151069116202197,0.040581639252687325,-0.15895887459088198,0.9859588316138168
5.91,-0.028482565292885648,0.035558065406459616,-0.0487280449890545,0.9977724916484876,0.15337856259905105,0.2543385302040302,-0.037791201324923716,0.9541272209150736,0.02387893313980885,-0.04080218369524813,-0.06966315496981465,0.9964497093167599,0.011531688078166066,-0.00559647497551172,-0.03905402659021649,0.9991548842121561,-0.028902512591901647,0.0719563786807364,-0.12564259858404944,0.989040374177959,-0.02892519228558742,0.1809645124780371,0.02275243187201214,0.9828008472313898,0.04907422422611318,-0.03393790332492525,0.08315155196255318,0.9947490933098317,0.1183332025078373,-0.0050879098981640326,0.11567356182786603,0.9862002805977914,-0.02964849493004668,0.041767374240037465,-0.15877510232855577,0.9859852534789921
5.92,-0.027855191074002254,0.036032945775722615,-0.04872484607377437,0.9977733232172735,0.15095759324249636,0.25344710070878634,-0.025740561086467745,0.955151189969262,0.02546391746831992,-0.041132487643157224,-0.06996896567058714,0.9963754569490562,0.012389624671392763,-0.005137578417546192,-0.041319137899996694,0.9990559700695987,-0.032286227046520045,0.0677954437131557,-0.10881919897971878,0.9912213472722676,-0.02846212421477212,0.18162532409491514,0.02043789058391031,0.9827433244551093,0.048321165122314325,-0.03258230634991636,0.08807446538001111,0.9944075356020627,0.11855327288196818,-0.004820181032634627,0.1190562973182516,0.9857725322875731,-0.02889144099176218,0.04067480827183905,-0.1596915978546205,0.9859053900776215
5.93,-0.026109885793177218,0.03639751370994215,-0.04973820993835826,0.9977572877868293,0.1479643329034016,0.24904736919469872,-0.015449373665731599,0.9569970119801772,0.027063749212407374,-0.040572242788821024,-0.0701441018231131,0.9963439424079827,0.012730949543197177,-0.0036993300128327477,-0.043601508136727904,0.998961033458957,-0.03329722440256714,0.062828747632546,-0.09275793297616079,0.993146418806412,-0.02799568503113861,0.1824100023275191,0.018270157210925685,0.9826540764816476,0.04811111448205821,-0.03135525185646974,0.09268284134027974,0.9940382587030564,0.11866985414821331,-0.004443910502828951,0.12165015828136858,0.9854435328145407,-0.028929019969253317,0.03782089089180271,-0.16081651339800845,0.9858350475785882
5.94,-0.02571289568103741,0.03624979429047951,-0.048139154967881216,0.9978514023483519,0.1460201940945257,0.24143433878406126,-0.007965877324368403,0.9593352426398987,0.02791473700470897,-0.04087781896811312,-0.07029810723994145,0.9962971180791651,0.013733387471026925,-0.0029588839129896533,-0.0459800465482784,0.9988435685301169,-0.03271265319197172,0.05795939722936685,-0.07747960781239596,0.9947700744228224,-0.027668725343147557,0.18327689829618535,0.016080012735806764,0.9825403062364574,0.047778516314836476,-0.03070599154579689,0.0972255405705737,0.9936405535819792,0.11894596460760798,-0.0036719819966687228,0.12274719311965705,0.9852773724353096,-0.02865715097547271,0.03401183289664257,-0.1621414107521698,0.9857647416297035
5.95,-0.02522877965344497,0.03633572641580099,-0.048066506136624415,0.9978641363687002,0.1462486995830757,0.2313837092814122,-0.0035891814024410222,0.9618004027480415,0.0288999541058623,-0.0403482443857097,-0.0706834656704662,0.99626334847192,0.013832895081545317,-0.0019699260452783786,-0.048008735722252005,0.9987491835788354,-0.03209626999944573,0.0528279348500583,-0.06258831126605413,0.9961233568411416,-0.027168416432531185,0.18421533435103907,0.013980714261865392,0.9824108750249112,0.04591003757817367,-0.0323814154413317,0.10171476411214977,0.9932259658029469,0.1192673791664292,-0.0024894337701188447,0.12221396885462091,0.9853085003201166,-0.027944540636751048,0.0300944522531402,-0.16377531459115954,0.9856424670856827
5.96,-0.025877736408687402,0.0365682239120175,-0.047993778507258056,0.9978425251425596,0.14635378189217396,0.22114544262574673,-0.0029278609100563406,0.9641922481342671,0.029144516766482526,-0.04023498608050974,-0.0716537767008383,0.9961914872764452,0.014553261964629428,-0.0010914350961961463,-0.050075109918092955,0.998638820946948,-0.0318533365025454,0.0479557356356115,-0.048123370074789264,0.9971809031594758,-0.02656058575032401,0.18521099416361925,0.011873815563471163,0.9822680059074959,0.04272673593291275,-0.03684985255715926,0.10616520705311984,0.9927464244279116,0.11973586085444385,-0.0013178532114891982,0.12058447042963534,0.985454703362647,-0.027053395509321232,0.026766212822453048,-0.16499187029418436,0.9855604326368762
5.97,-0.025291628757663213,0.03662031142679897,-0.0480591449659309,0.9978524965599537,0.14457301067622427,0.21324681204716836,-0.0027420521051999824,0.9662385434694605,0.029485612484742605,-0.03992285946311775,-0.07155382594435308,0.9962011914976879,0.014689529996305533,-0.0004560498579769691,-0.052164595843932765,0.9985303524016954,-0.03148002924303013,0.04431627301875361,-0.03369876591896451,0.9979526385957023,-0.026021295518065722,0.18581238874395625,0.009981658572511811,0.9821899077372809,0.04000519788673657,-0.04325282386354894,0.11037114316618658,0.9921426248912305,0.1201867626224439,-0.00038767433969336476,0.11862884768636187,0.9856379600520411,-0.025593511922328366,0.024408123693949364,-0.16588034792794165,0.9855115046596501
5.98,-0.026045664293712915,0.03665648787193832,-0.047493613265389985,0.9978588487192922,0.1417250625339515,0.20859681980161543,-0.00033193248773437384,0.9676782849889852,0.029646412225028534,-0.04011868263178381,-0.07262358086757918,0.9961111368959008,0.015135148350025917,-0.0003997421986451366,-0.05423408369414772,0.9984134572693086,-0.031108462141907923,0.04232983995222327,-0.019148109696107432,0.9984356755083676,-0.025658867429381498,0.18610410910776268,0.008069068385203252,0.9821617856701829,0.038973979336813375,-0.050910528416681686,0.11437330355420636,0.9913666801265238,0.12067771887976342,0.00023882681073836114,0.117393639110323,0.9857259074530641,-0.024466602686247854,0.02321917210706719,-0.16650118826023202,0.9854641595246306
5.99,-0.025402629273102554,0.03689232534459969,-0.048320642613428506,0.9978270282238836,0.13937793323659028,0.20484428220666967,0.004028350907626058,0.9688118414650473,0.0295717994952919,-0.03972183278717448,-0.07286357438148772,0.9961117327905498,0.015152090763491178,-0.00013128910928433306,-0.056451290553230206,0.998290362922301,-0.031390677454696814,0.041281543467445024,-0.004816763585718445,0.998642708042491,-0.025189857801358184,0.18608409844490564,0.0062834826786176915,0.9821907641671863,0.03944153099510596,-0.05917839376774902,0.11780083372292167,0.9904873784748677,0.12115791716415608,0.0005579009699823132,0.11724870094226776,0.9856841228214553,-0.02377368859803132,0.02311631674921232,-0.16690644998577037,0.9854149809007074
6.0,-0.026050846267637477,0.03670477983454223,-0.04683409249592623,0.9978881101236354,0.1382993248751739,0.20002562018619002,0.00851062727833371,0.9699436154908854,0.02978676728669591,-0.040173180239802986,-0.07303498488734816,0.9960746734389614,0.015603700546155197,-0.001084844253382166,-0.05897479669500128,0.9981369249742217,-0.03240522376247199,0.04104090298932574,0.008791709060117612,0.998593136170346,-0.02456069310088812,0.1858180667811225,0.0041403478322227715,0.9822684337450525,0.04042223769982908,-0.06717929629842531,0.12072453353307233,0.9895850503374681,0.12169251052206699,0.0004571586718848282,0.11824144919940491,0.9854997126229972,-0.02351590474484394,0.024327668867577378,-0.16718984012473634,0.9853439623352681
6.01,-0.02492940054496922,0.036238568435017514,-0.045804525964294095,0.9979815812666261,0.13754154840185404,0.19301364430811876,0.012279747517186277,0.9714305242141785,0.030221788534061378,-0.040511182936351586,-0.07240120750279995,0.9960941485156093,0.015373111822866652,-0.001231468784492696,-0.061104198340534474,0.9980122383331155,-0.033554834873854356,0.040842883688877625,0.021781618786131808,0.9983644089167145,-0.0238631545849306,0.1852067733948829,0.0019906890361301097,0.9824077758746995,0.04170588104840233,-0.07450679252416038,0.1233146432949887,0.9886874410564584,0.12213411729923454,-0.0002934925599205815,0.11989350804109314,0.985245511526571,-0.023608032737840262,0.026622702904355346,-0.16729466866926535,0.9852646275570621
6.02,-0.024304955398985334,0.03609851633320077,-0.04541563114355873,0.9980198328236907,0.13502419019858938,0.18386108144422358,0.014704676672752298,0.9735231601124472,0.030393843837872442,-0.04075278642608654,-0.07272001915854141,0.9960558335097738,0.015818182680560955,-0.0020729870488199274,-0.06328600838723952,0.9978679115813827,-0.034221416539055124,0.0388662837710216,0.03402194250231305,0.998078561068346,-0.023434492271096282,0.18433422639949476,-0.00011801872445004262,0.9825841967084941,0.043270568819565605,-0.08149294281563965,0.12608932079667812,0.9877186043232712,0.12251088108808228,-0.0017100177804803066,0.1216352935458153,0.9849837639363583,-0.02392788044040982,0.02993649218507545,-0.16738077556918612,0.9851471661346544
6.03,-0.023307166499132146,0.035965612021239414,-0.045469482304013854,0.9980459793620354,0.13016549230167782,0.17318071731774598,0.01619768819418138,0.9761162936148218,0.03068203905714075,-0.04101277550692944,-0.07266754574175238,0.99604015607825,0.015668462038838316,-0.002944837127175444,-0.06526894743935947,0.9977403428406562,-0.03417355961355556,0.03414914702406807,0.045524984209562996,0.997794307156333,-0.02335848036793114,0.18280126281987172,-0.0020063504944953653,0.9828703140618575,0.04497025775178646,-0.08738809771513086,0.12894101035719596,0.986770090823356,0.1227981505942423,-0.003651630652500227,0.12311256902527908,0.9847591457570768,-0.02452193611322885,0.03406140466165758,-0.16719358856079214,0.9850303545098994
6.04,-0.02309961402501126,0.03659585096749168,-0.047429507884174216,0.9979366679833575,0.12388169735733048,0.1612202128544778,0.016648109236021807,0.978970994711227,0.03133777493581827,-0.04100010491239989,-0.07392591135066531,0.9959276554500422,0.0158691035806617,-0.003947998738030708,-0.06723330109850865,0.9976032618636068,-0.033633486426240325,0.02808056194159471,0.05614930556316743,0.9974605386262828,-0.023438575716617158,0.1809852316328071,-0.0038778747725954216,0.9831988309525412,0.04666212733330165,-0.0907619042679912,0.13160846303047805,0.9860345506447197,0.12306510733434378,-0.005857110441050934,0.12413815166654373,0.9845864070333705,-0.025168259727407875,0.03868964015620334,-0.16683401936711453,0.9849040970717354
6.05,-0.022117342314456667,0.036527365968819225,-0.04721305556343566,0.9979716940317942,0.11631283118314752,0.14792710229757497,0.01632444120128432,0.9819991905941009,0.03145444551017257,-0.04144502889175952,-0.07325645069581185,0.9959550290395953,0.015883626771875436,-0.005052966810030292,-0.0696581608221395,0.9974316610965713,-0.03281088130876284,0.022110469140374973,0.06601879567027573,0.9970336462930333,-0.023625470825647966,0.17889089100660474,-0.005662290716392595,0.9835689221945622,0.048162804119448746,-0.09186971241588984,0.13357289006266548,0.9855955475144358,0.12321415440084264,-0.00819388952247032,0.12474024054540343,0.9844749893818806,-0.025646719520734204,0.043298732403245416,-0.16586925756131596,0.9848628609842869
6.06,-0.021744735071761306,0.03638655385588005,-0.0468680011406328,0.9980012904121085,0.1074031179709368,0.1336556140893203,0.015237405681538474,0.9850728747359883,0.03232068521402189,-0.041795584737600526,-0.07402913867193729,0.9958555061007742,0.015756108571135873,-0.006388238221819316,-0.07169114235717639,0.9972819639212569,-0.0317982193434446,0.016488292795908837,0.07511897826474745,0.9965310574948093,-0.023778243416115508,0.17676919554121506,-0.007750377189907745,0.9839345396423331,0.048532841765880116,-0.09241367116605008,0.13517934840844095,0.9853074750632974,0.12337890797961064,-0.010347265869093484,0.12483325531365294,0.9844222861773242,-0.025542722847729574,0.0470443666453788,-0.16462380991596026,0.9849027353425378
6.07,-0.020759515508241178,0.03630516972789763,-0.04696327256344748,0.9980207553939062,0.09777510025812956,0.11882380429163908,0.01393166178379226,0.9879913168156474,0.032028716716049566,-0.04187237074620473,-0.07448748797801079,0.9958275352732225,0.015604393913815373,-0.00703099605388088,-0.07415022226026108,0.9971002018472501,-0.030846194373671643,0.010281747871594627,0.08345704762355616,0.9959807825230997,-0.023897201498951737,0.17472014891108212,-0.009783913027850553,0.9842794666002495,0.047012192297716006,-0.09375297176461177,0.13653140629808447,0.9850682256346176,0.12351035674561302,-0.012343275243038278,0.12440797320179726,0.9844366366286187,-0.02482761273649914,0.049524165880818705,-0.16267165276048196,0.9851237891898607
6.08,-0.02076778782016192,0.03628300986718236,-0.046937706616735936,0.9980225918693405,0.08884322375678558,0.1037675734597159,0.012380960275944555,0.990548274499244,0.0321884857633265,-0.04197687450755219,-0.0749615781406447,0.9957824085579667,0.01558155321711715,-0.008209334647303801,-0.07658383706064353,0.9969075874548551,-0.03023954112028272,0.0032079201343011583,0.09067028316925493,0.995416585732453,-0.023995518578639748,0.17288958618584757,-0.012025407585526084,0.9845754392879353,0.044348159014947014,-0.09603888930783727,0.13800407661690314,0.9847662907358363,0.12363247607538293,-0.014199218591201362,0.1236932057738306,0.9844863553631722,-0.02391951145496017,0.05010427917119603,-0.1612803276848841,0.9853456622334862
6.09,-0.02085695629430254,0.035747404706276194,-0.045093639247425994,0.9981250794015379,0.08207009723990975,0.0887048620092213,0.010597244309716683,0.9926145500686543,0.03195631962380549,-0.04262942306322265,-0.0751879625322443,0.9957450960038157,0.015282586045378745,-0.008915748605461215,-0.07907320201958178,0.9967117841748137,-0.029916154374681838,-0.0045062811882435085,0.09691663402288421,0.9948325905331796,-0.02402823913245648,0.17130599832071047,-0.014335389428922866,0.9848204888574666,0.042381118427075475,-0.09921431611727943,0.13945201311761954,0.9843340369588437,0.12374555090288344,-0.016039599871153557,0.12289800684372079,0.9845434727738314,-0.023182691793215734,0.04840799731968666,-0.16117666866613212,0.9854650222480786
6.1,-0.02133472126284699,0.03585662951018386,-0.04548170255707167,0.9980934558052748,0.07935189244886172,0.07490916315653107,0.009778069064350631,0.9939800218341138,0.03177313673855479,-0.042378799773957095,-0.0764125147234349,0.9956684351254452,0.015190893508189677,-0.009310106665589263,-0.08131053643457847,0.9965295556746018,-0.02930014381487684,-0.011346452663814293,0.10208922043309564,0.9942789098918563,-0.02385626186641226,0.17000679191113582,-0.01672929417454325,0.9850120304799665,0.0413611634662038,-0.10286820113901006,0.14098848204331865,0.983783327406125,0.12395921643789876,-0.017736430312261228,0.12237608009115822,0.9845525007440705,-0.023003762475102763,0.045363233796077845,-0.16095991694465153,0.9856494859069944
6.11,-0.022055533589998094,0.03574818657393533,-0.04497460509538889,0.9981046565822892,0.0804842837391738,0.06334033656342536,0.011161947985154644,0.9946786881964451,0.030931301475992462,-0.04278612841531579,-0.07707571466097889,0.9956264038351579,0.01502018193435046,-0.010251383901258758,-0.08407511850561002,0.9962934696719816,-0.028717799075077984,-0.016987496871432674,0.10598919495270803,0.9938073271613586,-0.023780673314217314,0.16859950582571145,-0.019076536715219455,0.9852130591699448,0.04034575567075926,-0.10710198836780088,0.1423625258073159,0.9831756177472976,0.12422425899276258,-0.019315592640850966,0.12232743203701504,0.9844954244331771,-0.02315344903923817,0.04098483463113361,-0.16157583381809185,0.9857369887824208
6.12,-0.022491002110018254,0.0356127008416913,-0.04464843913636479,0.9981144259279763,0.08313525844806408,0.05508638913566331,0.013837174100105456,0.9949183640619422,0.0305886626915102,-0.04295196765704931,-0.07745198963934134,0.995600648598644,0.014522087935119419,-0.010676564394404035,-0.0863371424361955,0.9961029152505724,-0.028872402782463058,-0.022889216637324284,0.10874737151763837,0.9933863685934601,-0.023906617603875985,0.16723108427778954,-0.021354134270986206,0.9853964882399133,0.038643911856236605,-0.11231305233701465,0.14382902067103834,0.9824487972225323,0.12453057686302893,-0.020818555729913094,0.12284699924686815,0.9843613858433913,-0.023456259638538996,0.03611722123276844,-0.16221177864726036,0.9858157480393002
6.13,-0.023303788214213167,0.035083996889076374,-0.0428965364456908,0.9981913312477313,0.08549083114555438,0.05021618485330352,0.01615017512361887,0.9949416185949292,0.02940896191046591,-0.043648144233417646,-0.07785299250686657,0.9955746401059307,0.014345195630119078,-0.011334986311451318,-0.08903799779204007,0.9958604161210735,-0.029631949206764093,-0.02967704704674347,0.11053313725580914,0.9929872335700906,-0.02408310724033003,0.16594890546122013,-0.02358490815705941,0.9855580737983415,0.036577244909962434,-0.11867670594814313,0.14533518384123123,0.9815577563026692,0.12478919122425511,-0.02256552508782836,0.12378118762204081,0.9841730906817073,-0.02355871192693143,0.030964644575640174,-0.16292547874457172,0.9858709176431265
6.14,-0.02422491749395106,0.034846781079715894,-0.04268657773732537,0.9981867116436027,0.0877296251596337,0.047635768282670146,0.01725544462181681,0.9948550628510534,0.028450652854515646,-0.04361484638433297,-0.07893111632021398,0.9955190527576395,0.013813593975725038,-0.011748859541328862,-0.09127325780802395,0.9956607561464206,-0.030165346758564034,-0.035650257345511055,0.11116525346514199,0.9927040835154075,-0.024015821934483234,0.16490455418073005,-0.025804448134803086,0.985679389438434,0.03476721517292883,-0.12538961542289548,0.1471159554160572,0.9805231158699107,0.12497612484571108,-0.024437863578497553,0.12483079047063414,0.9839720691120988,-0.023114587388870872,0.026075215453739177,-0.16376094713056968,0.9858844512334
