time [s],XSens_Hand_Right_QX,XSens_Hand_Right_QY,XSens_Hand_Right_QZ,XSens_Hand_Right_QW,XSens_Foot_Left_QX,XSens_Foot_Left_QY,XSens_Foot_Left_QZ,XSens_Foot_Left_QW,XSens_Foot_Right_QX,XSens_Foot_Right_QY,XSens_Foot_Right_QZ,XSens_Foot_Right_QW,XSens_LowerLeg_Right_QX,XSens_LowerLeg_Right_QY,XSens_LowerLeg_Right_QZ,XSens_LowerLeg_Right_QW,XSens_LowerLeg_Left_QX,XSens_LowerLeg_Left_QY,XSens_LowerLeg_Left_QZ,XSens_LowerLeg_Left_QW,XSens_UpperLeg_Right_QX,XSens_UpperLeg_Right_QY,XSens_UpperLeg_Right_QZ,XSens_UpperLeg_Right_QW,XSens_UpperLeg_Left_QX,XSens_UpperLeg_Left_QY,XSens_UpperLeg_Left_QZ,XSens_UpperLeg_Left_QW,XSens_Pelvis_QX,XSens_Pelvis_QY,XSens_Pelvis_QZ,XSens_Pelvis_QW,XSens_Sternum_QX,XSens_Sternum_QY,XSens_Sternum_QZ,XSens_Sternum_QW
37.89,-0.2389615155867499,-0.16001497358124547,0.27249927164018223,0.9181703269295121,0.10479064886899817,-0.019625624212087394,0.05439535005740198,0.9928116138905875,-0.09193453779603313,-0.14001140791688352,0.10432564826479039,0.9803371897094862,-0.016703089371072365,0.06380116077676859,0.026635942000770418,0.997467265268756,-0.03151547961338323,-0.12191655288797863,-0.08246864580109918,0.9886061152634977,-0.04034373209598306,0.14224417126691496,0.14357467308007577,0.9785322132005189,-0.014112239596934084,-0.031151277297639727,-0.029720466344485816,0.9989730409258053,-0.07368184325776507,-0.03145220755105576,0.059405599730113626,0.9950139292165759,0.01674550291952176,-0.08431261495065061,-0.21450668352512337,0.97293260497077
37.9,-0.23806156411008164,-0.16115527803057184,0.27751959181774755,0.9166998113961089,0.11028430778507284,-0.020158340145671205,0.054214308442799924,0.9922156124245414,-0.08985847388036154,-0.13990414466723775,0.11389086876965951,0.9794800431799073,-0.01759403752188381,0.06296653262919055,0.038815702711798704,0.9971053138136037,-0.03449400785055169,-0.12404874807617586,-0.08880835025612654,0.9876918286833828,-0.04226482981655042,0.14319814900643116,0.1530053919946805,0.9768814279646555,-0.015922131911143795,-0.03701870802586229,-0.033537197100161203,0.9986247330114377,-0.07249364007635109,-0.03154650390302822,0.061539185139355405,0.9949685517303353,0.017557468687365088,-0.08508950042845913,-0.21994743437042938,0.9716350334997155
37.91,-0.2391140384269345,-0.16430147435793807,0.2828396677179282,0.9142380568080626,0.11436895815522816,-0.020049763327867325,0.05412306234683914,0.9917602747252908,-0.08798052733674198,-0.1421587988677575,0.12352748842371843,0.9781570744608217,-0.017976844802956832,0.06113207757111076,0.050349153810056495,0.9966968771162984,-0.03717096117866209,-0.1259657899915618,-0.09533603022642793,0.9867431179073517,-0.04351161216656161,0.14361111771543456,0.16175429901915586,0.975355388165776,-0.01693020061943775,-0.04355028035532042,-0.03679193005818772,0.9982299811519147,-0.0714131007504714,-0.03107369679192086,0.06271765496918628,0.9949879849345181,0.017901662134348018,-0.08540380061314615,-0.2234683027514292,0.9707974242853415
37.92,-0.23828768846381773,-0.16829283107220877,0.28879417964942955,0.9118631598748163,0.11788952930184457,-0.020334578537483605,0.053213311879439576,0.991391399617484,-0.08629611184349699,-0.14475848666487454,0.132208180370849,0.9767901303054916,-0.017944241820224957,0.05942619438605489,0.061227336465135,0.9961916205608605,-0.03912739405484487,-0.12907142421823095,-0.10195183136479889,0.9856040982900376,-0.04473633384810024,0.1436699975404932,0.17003322252193948,0.9738820747294565,-0.018060701048688874,-0.04917568162063939,-0.040118258663986286,0.997820669627837,-0.07038125525104476,-0.0300360874214357,0.06344489285891781,0.995047264169808,0.018112245382341362,-0.08564670678077396,-0.22467351229247146,0.9704938954259231
37.93,-0.2345479853047878,-0.17294383579078706,0.29540124581977995,0.9098438196853107,0.12190789796879736,-0.021523807402475226,0.051288996651486535,0.990981649149072,-0.08427641949211932,-0.1480008607836321,0.14108649026811157,0.9752373211627611,-0.017714643745964848,0.05740893492907628,0.07114020277601979,0.9956553003606466,-0.04018389845011476,-0.13224350154656317,-0.10832697904509034,0.9844603477108764,-0.045738181304723305,0.14358216401149262,0.17780053952490052,0.9724603586230995,-0.020281636486136255,-0.052258365991608595,-0.04368343116185672,0.99747154157262,-0.06934884657551334,-0.028308265493264456,0.06444351718745889,0.995106231854629,0.018418511583672085,-0.08639735973232052,-0.22403273059166487,0.9705697245875583
37.94,-0.23165002290087267,-0.17804070150780535,0.30211569705230656,0.9073951074869386,0.12575835078489078,-0.022929002636501508,0.04952539858462422,0.9905585964197141,-0.08200890635656768,-0.1522781979831822,0.1500168728198563,0.9734376341433209,-0.017351156166775256,0.05514453746022366,0.0800174254835923,0.9951156862329887,-0.0411386440799624,-0.133208046327036,-0.11500084390274572,0.9835334433859648,-0.046385919218248,0.1433420228476921,0.18493888758604285,0.971132853343273,-0.02398414674983905,-0.05211296077179501,-0.047759569288726426,0.9972101200677995,-0.06810272773777473,-0.02568599608403277,0.06644933330740568,0.995131516023308,0.018907351700993415,-0.08781591792624469,-0.22238440505120113,0.9708120585367949
37.95,-0.23056260262572514,-0.18247670368250307,0.3076549045588134,0.9049262945591355,0.12821701900200158,-0.023915076399313354,0.046650349893910176,0.9903596367046829,-0.07975128783041058,-0.15558685125197022,0.15718215445958236,0.9719702845901886,-0.016930933616682964,0.05377410822899534,0.08764755179285894,0.9945549735614225,-0.04226364212550006,-0.1322031614050604,-0.12213070500165649,0.9827615171365807,-0.046861593398661736,0.14265886662462807,0.19141960197049218,0.9699541096459016,-0.028604053115565617,-0.04927973507375825,-0.052303321973986294,0.997004352230675,-0.06651073734013264,-0.022258866709051486,0.0697754900369824,0.995094088848587,0.019491350692270478,-0.0890267369586712,-0.22080879518873986,0.9710498459512671
37.96,-0.22930493279702777,-0.1856533827986916,0.3122011481352911,0.9030407035972184,0.1303056651981673,-0.02537850451630054,0.042850232706660184,0.9902223097278532,-0.07788150792904348,-0.1573946965340185,0.1632578809840815,0.9708286380830811,-0.01659236392521837,0.05357450065349442,0.09409744307857108,0.9939819603721071,-0.043501328109644466,-0.12928701760589276,-0.12965728369779753,0.9821310962979329,-0.04673226320661198,0.14174254345504628,0.19703263682357666,0.9689702198606678,-0.03328085189460107,-0.044706573542500155,-0.057046495032851224,0.9968146289976516,-0.06452702345879432,-0.01837891514938563,0.0739826658054913,0.995000022051152,0.020451957606654757,-0.08972680132905839,-0.22030634922532938,0.9710797758394099
37.97,-0.22803700147194453,-0.18745117301891304,0.3164864079712083,0.901497386165373,0.13125193701616628,-0.0263592827504699,0.03740534166055373,0.9902923596886136,-0.0768437425743085,-0.1579848994438165,0.1687517546120641,0.9698755879442736,-0.016574077008535776,0.05390643130864662,0.09934062853720527,0.9934539929743673,-0.04431321744569338,-0.12605043936890614,-0.13733031571436058,0.9814723683733081,-0.04672101943918817,0.14154391353902307,0.20196805050741307,0.9679831473000219,-0.03708815809819491,-0.03944981718998794,-0.06160740298783528,0.9966306780094892,-0.06225642705450296,-0.014488148891187703,0.07833278450715858,0.9948759750358179,0.021375301270855587,-0.09021985545404045,-0.22068989952943535,0.9709271045877337
37.98,-0.22798344305050164,-0.188234705579792,0.3204384092638268,0.8999502603914262,0.13143681943221763,-0.02705122949932629,0.033120099278576336,0.9904017631768911,-0.07654810114130879,-0.1572322733668068,0.1730875181611172,0.9692569893894966,-0.016580648505442674,0.054539984766524205,0.10338896332920726,0.9930061401716096,-0.04397328086110802,-0.12151976302124984,-0.14470963602266304,0.9809986845086786,-0.04700347567230069,0.14204068387851046,0.20630401023234557,0.966981785123226,-0.039376054855955495,-0.03457257681800073,-0.06569557140307136,0.9964629221070739,-0.05977842419929641,-0.010924083881070537,0.08218692981599911,0.9947625409910792,0.022279488437505712,-0.09015843098874268,-0.2212235919049641,0.97079101978813
